date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2021-10-14,pledge_00685L_buy_006208,4.071542474778666,4.071542474778705,4.071542474778666,0.0,3.0105866455467965e-05,3.0105866455458956e-05,4.071572580645161,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.572081563041943e-05,3.913762639210836e-05,0.0,4.071542474778705,3.907985046680551e-14
2021-10-15,pledge_00685L_buy_006208,4.2358569869652625,4.235856986965303,4.2358569869652625,0.0,3.0109808890360942e-05,3.0109808890351933e-05,4.235887096774194,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.57307314515139e-05,3.9142751557469225e-05,0.0,4.235856986965303,4.085620730620576e-14
2021-10-18,pledge_00685L_buy_006208,4.233840853990054,4.2338408539900945,4.233840853990054,0.0,3.0113751841525155e-05,3.0113751841516146e-05,4.233870967741936,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.574064857110873e-05,3.91478773939827e-05,0.0,4.2338408539900945,4.085620730620576e-14
2021-10-19,pledge_00685L_buy_006208,4.324566656498197,4.324566656498239,4.324566656498197,0.0,3.011769530902821e-05,3.0117695309019203e-05,4.324596774193548,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.575056698937399e-05,3.915300390173668e-05,0.0,4.324566656498239,4.1744385725905886e-14
2021-10-20,pledge_00685L_buy_006208,4.314486007392923,4.314486007392965,4.314486007392923,0.0,3.012163929293773e-05,3.012163929292872e-05,4.314516129032258,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.576048670647974e-05,3.915813108081905e-05,0.0,4.314486007392965,4.1744385725905886e-14
2021-10-21,pledge_00685L_buy_006208,4.313477938932294,4.313477938932336,4.313477938932294,0.0,3.0125583793321326e-05,3.0125583793312317e-05,4.313508064516129,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.577040772259607e-05,3.916325893131772e-05,0.0,4.313477938932336,4.1744385725905886e-14
2021-10-22,pledge_00685L_buy_006208,4.320534386600181,4.320534386600222,4.320534386600181,0.0,3.0129528810246642e-05,3.0129528810237633e-05,4.320564516129033,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.578033003789307e-05,3.9168387453320636e-05,0.0,4.320534386600222,4.1744385725905886e-14
2021-10-25,pledge_00685L_buy_006208,4.334647285880453,4.334647285880495,4.334647285880453,0.0,3.0133474343781316e-05,3.0133474343772307e-05,4.334677419354839,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.57902536525409e-05,3.917351664691571e-05,0.0,4.334647285880495,4.1744385725905886e-14
2021-10-26,pledge_00685L_buy_006208,4.3810182496763375,4.38101824967638,4.3810182496763375,0.0,3.0137420393993003e-05,3.0137420393983994e-05,4.381048387096774,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.580017856670969e-05,3.9178646512190907e-05,0.0,4.38101824967638,4.263256414560601e-14
2021-10-27,pledge_00685L_buy_006208,4.410252116697513,4.4102521166975555,4.410252116697513,0.0,3.014136696094936e-05,3.0141366960940352e-05,4.410282258064516,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.58101047805696e-05,3.918377704923417e-05,0.0,4.4102521166975555,4.263256414560601e-14
2021-10-28,pledge_00685L_buy_006208,4.383034370814944,4.383034370814987,4.383034370814944,0.0,3.0145314044718057e-05,3.0145314044709048e-05,4.383064516129032,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.582003229429087e-05,3.9188908258133476e-05,0.0,4.383034370814987,4.263256414560601e-14
2021-10-29,pledge_00685L_buy_006208,4.346744044286699,4.3467440442867415,4.346744044286699,0.0,3.014926164536677e-05,3.014926164535776e-05,4.346774193548387,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.582996110804369e-05,3.91940401389768e-05,0.0,4.3467440442867415,4.263256414560601e-14
2021-11-01,pledge_00685L_buy_006208,4.424365008080517,4.42436500808056,4.424365008080517,0.0,3.0153209762963185e-05,3.0153209762954176e-05,4.424395161290323,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.583989122199832e-05,3.919917269185214e-05,0.0,4.42436500808056,4.3520742565306136e-14
2021-11-02,pledge_00685L_buy_006208,4.417308552518979,4.417308552519023,4.417308552518979,0.0,3.0157158397575e-05,3.015715839756599e-05,4.41733870967742,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.5849822636325e-05,3.9204305916847504e-05,0.0,4.417308552519023,4.3520742565306136e-14
2021-11-03,pledge_00685L_buy_006208,4.431421451795633,4.431421451795677,4.431421451795633,0.0,3.016110754926992e-05,3.016110754926091e-05,4.431451612903226,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.585975535119405e-05,3.92094398140509e-05,0.0,4.431421451795677,4.3520742565306136e-14
2021-11-04,pledge_00685L_buy_006208,4.464687576878221,4.464687576878266,4.464687576878221,0.0,3.016505721811566e-05,3.016505721810665e-05,4.464717741935484,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.586968936677576e-05,3.921457438355036e-05,0.0,4.464687576878266,4.440892098500626e-14
2021-11-05,pledge_00685L_buy_006208,4.516098863250615,4.51609886325066,4.516098863250615,0.0,3.0169007404179936e-05,3.0169007404170927e-05,4.516129032258064,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.587962468324045e-05,3.921970962543392e-05,0.0,4.51609886325066,4.440892098500626e-14
2021-11-08,pledge_00685L_buy_006208,4.565494020590235,4.56549402059028,4.565494020590235,0.0,3.0172958107530483e-05,3.0172958107521474e-05,4.565524193548387,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.58895613007585e-05,3.922484553978963e-05,0.0,4.56549402059028,4.529709940470639e-14
2021-11-09,pledge_00685L_buy_006208,4.654203694058368,4.654203694058414,4.654203694058368,0.0,3.017690932823504e-05,3.017690932822603e-05,4.654233870967742,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.589949921950025e-05,3.922998212670555e-05,0.0,4.654203694058414,4.618527782440651e-14
2021-11-10,pledge_00685L_buy_006208,4.667308528816306,4.667308528816353,4.667308528816306,0.0,3.0180861066361356e-05,3.0180861066352347e-05,4.667338709677419,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.590943843963614e-05,3.9235119386269764e-05,0.0,4.667308528816353,4.707345624410664e-14
2021-11-11,pledge_00685L_buy_006208,4.594727879702761,4.594727879702807,4.594727879702761,0.0,3.0184813321977188e-05,3.018481332196818e-05,4.594758064516129,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.591937896133657e-05,3.9240257318570345e-05,0.0,4.594727879702807,4.618527782440651e-14
2021-11-12,pledge_00685L_buy_006208,4.659244004782246,4.659244004782292,4.659244004782246,0.0,3.0188766095150303e-05,3.0188766095141294e-05,4.659274193548387,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.592932078477198e-05,3.9245395923695394e-05,0.0,4.659244004782292,4.618527782440651e-14
2021-11-15,pledge_00685L_buy_006208,4.73585690405476,4.735856904054807,4.73585690405476,0.0,3.0192719385948477e-05,3.0192719385939468e-05,4.735887096774193,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.593926391011284e-05,3.925053520173302e-05,0.0,4.735856904054807,4.707345624410664e-14
2021-11-16,pledge_00685L_buy_006208,4.739889158165468,4.739889158165515,4.739889158165468,0.0,3.0196673194439494e-05,3.0196673194430485e-05,4.73991935483871,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.594920833752964e-05,3.9255675152771346e-05,0.0,4.739889158165515,4.707345624410664e-14
2021-11-17,pledge_00685L_buy_006208,4.755010121953077,4.755010121953125,4.755010121953077,0.0,3.0200627520691147e-05,3.0200627520682138e-05,4.755040322580646,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.595915406719289e-05,3.9260815776898493e-05,0.0,4.755010121953125,4.796163466380676e-14
2021-11-18,pledge_00685L_buy_006208,4.824566569611134,4.824566569611183,4.824566569611134,0.0,3.020458236477124e-05,3.020458236476223e-05,4.824596774193548,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.596910109927311e-05,3.926595707420261e-05,0.0,4.824566569611183,4.884981308350689e-14
2021-11-19,pledge_00685L_buy_006208,4.856824630171902,4.856824630171951,4.856824630171902,0.0,3.020853772674758e-05,3.020853772673857e-05,4.856854838709677,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.597904943394088e-05,3.927109904477185e-05,0.0,4.856824630171951,4.884981308350689e-14
2021-11-22,pledge_00685L_buy_006208,4.830614948796668,4.8306149487967165,4.830614948796668,0.0,3.0212493606687985e-05,3.0212493606678976e-05,4.830645161290323,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.598899907136675e-05,3.927624168869438e-05,0.0,4.8306149487967165,4.884981308350689e-14
2021-11-23,pledge_00685L_buy_006208,4.741905267420916,4.741905267420964,4.741905267420916,0.0,3.0216450004660288e-05,3.021645000465128e-05,4.741935483870968,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.599895001172134e-05,3.928138500605838e-05,0.0,4.741905267420964,4.796163466380676e-14
2021-11-24,pledge_00685L_buy_006208,4.729808489270451,4.729808489270499,4.729808489270451,0.0,3.0220406920732328e-05,3.022040692072332e-05,4.72983870967742,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.600890225517526e-05,3.9286528996952026e-05,0.0,4.729808489270499,4.796163466380676e-14
2021-11-25,pledge_00685L_buy_006208,4.740897194990436,4.740897194990484,4.740897194990436,0.0,3.0224364354971948e-05,3.022436435496294e-05,4.740927419354839,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.601885580189914e-05,3.9291673661463534e-05,0.0,4.740897194990484,4.796163466380676e-14
2021-11-26,pledge_00685L_buy_006208,4.549364932967969,4.5493649329680155,4.549364932967969,0.0,3.0228322307447003e-05,3.0228322307437994e-05,4.549395161290323,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.602881065206368e-05,3.929681899968111e-05,0.0,4.5493649329680155,4.618527782440651e-14
2021-11-29,pledge_00685L_buy_006208,4.538276219332079,4.5382762193321255,4.538276219332079,0.0,3.023228077822536e-05,3.0232280778216352e-05,4.538306451612904,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.603876680583956e-05,3.930196501169297e-05,0.0,4.5382762193321255,4.618527782440651e-14
2021-11-30,pledge_00685L_buy_006208,4.57053427988922,4.570534279889266,4.57053427988922,0.0,3.023623976737489e-05,3.023623976736588e-05,4.570564516129033,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.604872426339745e-05,3.930711169758736e-05,0.0,4.570534279889266,4.618527782440651e-14
2021-12-01,pledge_00685L_buy_006208,4.69553427592971,4.695534275929757,4.69553427592971,0.0,3.0240199274963476e-05,3.0240199274954467e-05,4.695564516129032,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.605868302490814e-05,3.931225905745252e-05,0.0,4.695534275929757,4.707345624410664e-14
2021-12-02,pledge_00685L_buy_006208,4.7106552397116195,4.7106552397116666,4.7106552397116195,0.0,3.0244159301059008e-05,3.024415930105e-05,4.710685483870968,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.606864309054236e-05,3.931740709137671e-05,0.0,4.7106552397116666,4.707345624410664e-14
2021-12-03,pledge_00685L_buy_006208,4.764082655105913,4.764082655105961,4.764082655105913,0.0,3.0248119845729385e-05,3.0248119845720376e-05,4.764112903225806,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.607860446047088e-05,3.93225557994482e-05,0.0,4.764082655105961,4.796163466380676e-14
2021-12-07,pledge_00685L_buy_006208,4.772147167273882,4.77214716727393,4.772147167273882,0.0,3.0252080909042515e-05,3.0252080909033506e-05,4.772177419354839,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.608856713486451e-05,3.932770518175527e-05,0.0,4.77214716727393,4.796163466380676e-14
2021-12-08,pledge_00685L_buy_006208,4.835655227828428,4.835655227828477,4.835655227828428,0.0,3.025604249106632e-05,3.025604249105731e-05,4.835685483870968,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.609853111389409e-05,3.9332855238386216e-05,0.0,4.835655227828477,4.884981308350689e-14
2021-12-09,pledge_00685L_buy_006208,4.825574578705036,4.825574578705085,4.825574578705036,0.0,3.026000459186872e-05,3.026000459185971e-05,4.825604838709677,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.610849639773043e-05,3.933800596942934e-05,0.0,4.825574578705085,4.884981308350689e-14
2021-12-10,pledge_00685L_buy_006208,4.827590703774676,4.8275907037747245,4.827590703774676,0.0,3.0263967211517656e-05,3.0263967211508647e-05,4.827620967741936,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.611846298654441e-05,3.9343157374972957e-05,0.0,4.8275907037747245,4.884981308350689e-14
2021-12-13,pledge_00685L_buy_006208,4.797348764327666,4.797348764327715,4.797348764327666,0.0,3.026793035008107e-05,3.026793035007206e-05,4.797379032258065,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.612843088050695e-05,3.934830945510539e-05,0.0,4.797348764327715,4.884981308350689e-14
2021-12-14,pledge_00685L_buy_006208,4.6743648893962675,4.674364889396315,4.6743648893962675,0.0,3.0271894007626913e-05,3.0271894007617904e-05,4.674395161290322,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.613840007978891e-05,3.935346220991499e-05,0.0,4.674364889396315,4.707345624410664e-14
2021-12-15,pledge_00685L_buy_006208,4.700574562851447,4.700574562851494,4.700574562851447,0.0,3.027585818422315e-05,3.027585818421414e-05,4.700604838709678,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.614837058456125e-05,3.9358615639490096e-05,0.0,4.700574562851494,4.707345624410664e-14
2021-12-16,pledge_00685L_buy_006208,4.806421333080298,4.806421333080346,4.806421333080298,0.0,3.027982287993775e-05,3.027982287992874e-05,4.806451612903226,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.615834239499495e-05,3.936376974391907e-05,0.0,4.806421333080346,4.796163466380676e-14
2021-12-20,pledge_00685L_buy_006208,4.792308425889276,4.792308425889324,4.792308425889276,0.0,3.0283788094838695e-05,3.0283788094829686e-05,4.792338709677419,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.616831551126096e-05,3.93689245232903e-05,0.0,4.792308425889324,4.796163466380676e-14
2021-12-21,pledge_00685L_buy_006208,4.838679389665478,4.838679389665526,4.838679389665478,0.0,3.028775382899397e-05,3.0287753828984962e-05,4.838709677419355,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.61782899335303e-05,3.9374079977692166e-05,0.0,4.838679389665526,4.796163466380676e-14
2021-12-22,pledge_00685L_buy_006208,4.8124697082798695,4.8124697082799175,4.8124697082798695,0.0,3.0291720082471578e-05,3.029172008246257e-05,4.8125,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.618826566197397e-05,3.9379236107213056e-05,0.0,4.8124697082799175,4.796163466380676e-14
2021-12-23,pledge_00685L_buy_006208,4.90218744624858,4.902187446248629,4.90218744624858,0.0,3.0295686855339522e-05,3.0295686855330513e-05,4.902217741935484,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.619824269676304e-05,3.938439291194138e-05,0.0,4.902187446248629,4.884981308350689e-14
2021-12-24,pledge_00685L_buy_006208,4.933437442281288,4.9334374422813365,4.933437442281288,0.0,3.0299654147665817e-05,3.0299654147656808e-05,4.933467741935484,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.620822103806857e-05,3.938955039196556e-05,0.0,4.9334374422813365,4.884981308350689e-14
2021-12-27,pledge_00685L_buy_006208,4.97980840605541,4.97980840605546,4.97980840605541,0.0,3.030362195951849e-05,3.030362195950948e-05,4.979838709677419,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.621820068606166e-05,3.9394708547374035e-05,0.0,4.97980840605546,4.973799150320701e-14
2021-12-28,pledge_00685L_buy_006208,5.0352519504741755,5.035251950474226,5.0352519504741755,0.0,3.030759029096557e-05,3.030759029095656e-05,5.035282258064517,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.62281816409134e-05,3.939986737825524e-05,0.0,5.035251950474226,5.062616992290714e-14
2021-12-29,pledge_00685L_buy_006208,5.06045355940855,5.0604535594086,5.06045355940855,0.0,3.03115591420751e-05,3.031155914206609e-05,5.060483870967742,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.623816390279495e-05,3.9405026884697633e-05,0.0,5.0604535594086,5.062616992290714e-14
2021-12-30,pledge_00685L_buy_006208,5.029203555439178,5.029203555439229,5.029203555439178,0.0,3.0315528512915134e-05,3.0315528512906125e-05,5.029233870967742,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.624814747187746e-05,3.9410187066789675e-05,0.0,5.029203555439229,5.062616992290714e-14
2022-01-03,pledge_00685L_buy_006208,5.065493874049932,5.0654938740499835,5.065493874049932,0.0,3.031949840355373e-05,3.0319498403544722e-05,5.065524193548387,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.625813234833212e-05,3.9415347924619854e-05,0.0,5.0654938740499835,5.1514348342607263e-14
2022-01-04,pledge_00685L_buy_006208,5.2066229023375845,5.206622902337637,5.2066229023375845,0.0,3.032346881405896e-05,3.032346881404995e-05,5.206653225806451,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.626811853233012e-05,3.942050945827665e-05,0.0,5.206622902337637,5.240252676230739e-14
2022-01-05,pledge_00685L_buy_006208,5.196542253205365,5.1965422532054175,5.196542253205365,0.0,3.0327439744498894e-05,3.0327439744489885e-05,5.196572580645162,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.627810602404267e-05,3.942567166784857e-05,0.0,5.1965422532054175,5.240252676230739e-14
2022-01-06,pledge_00685L_buy_006208,5.075574507298431,5.075574507298483,5.075574507298431,0.0,3.0331411194941627e-05,3.0331411194932618e-05,5.075604838709678,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.628809482364107e-05,3.9430834553424116e-05,0.0,5.075574507298483,5.1514348342607263e-14
2022-01-07,pledge_00685L_buy_006208,5.001985793649042,5.001985793649093,5.001985793649042,0.0,3.033538316545525e-05,3.033538316544624e-05,5.002016129032258,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.629808493129654e-05,3.943599811509182e-05,0.0,5.001985793649093,5.062616992290714e-14
2022-01-10,pledge_00685L_buy_006208,5.027187402579776,5.027187402579827,5.027187402579776,0.0,3.033935565610787e-05,3.033935565609886e-05,5.027217741935483,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.63080763471804e-05,3.944116235294023e-05,0.0,5.027187402579827,5.062616992290714e-14
2022-01-11,pledge_00685L_buy_006208,5.040292237316445,5.040292237316495,5.040292237316445,0.0,3.0343328666967598e-05,3.034332866695859e-05,5.040322580645162,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.631806907146396e-05,3.9446327267057876e-05,0.0,5.040292237316495,5.062616992290714e-14
2022-01-12,pledge_00685L_buy_006208,5.115897072052589,5.115897072052641,5.115897072052589,0.0,3.0347302198102557e-05,3.0347302198093548e-05,5.115927419354839,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.632806310431856e-05,3.945149285753333e-05,0.0,5.115897072052641,5.1514348342607263e-14
2022-01-13,pledge_00685L_buy_006208,5.120937390659183,5.120937390659234,5.120937390659183,0.0,3.035127624958088e-05,3.035127624957187e-05,5.120967741935484,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.633805844591556e-05,3.9456659124455146e-05,0.0,5.120937390659234,5.1514348342607263e-14
2022-01-14,pledge_00685L_buy_006208,5.080614806039451,5.0806148060395016,5.080614806039451,0.0,3.0355250821470706e-05,3.0355250821461697e-05,5.080645161290323,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.634805509642633e-05,3.946182606791192e-05,0.0,5.0806148060395016,5.062616992290714e-14
2022-01-17,pledge_00685L_buy_006208,5.186461576257907,5.186461576257958,5.186461576257907,0.0,3.0359225913840185e-05,3.0359225913831176e-05,5.186491935483872,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.635805305602228e-05,3.946699368799224e-05,0.0,5.186461576257958,5.1514348342607263e-14
2022-01-18,pledge_00685L_buy_006208,5.136058346475843,5.1360583464758935,5.136058346475843,0.0,3.0363201526757474e-05,3.0363201526748465e-05,5.13608870967742,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.636805232487486e-05,3.947216198478472e-05,0.0,5.1360583464758935,5.062616992290714e-14
2022-01-19,pledge_00685L_buy_006208,5.065493826370677,5.0654938263707265,5.065493826370677,0.0,3.036717766029074e-05,3.0367177660281732e-05,5.065524193548387,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.637805290315551e-05,3.947733095837797e-05,0.0,5.0654938263707265,4.973799150320701e-14
2022-01-20,pledge_00685L_buy_006208,5.020130919168217,5.020130919168266,5.020130919168217,0.0,3.037115431450816e-05,3.037115431449915e-05,5.02016129032258,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.638805479103568e-05,3.948250060886061e-05,0.0,5.020130919168266,4.884981308350689e-14
2022-01-21,pledge_00685L_buy_006208,4.862872850674916,4.862872850674963,4.862872850674916,0.0,3.037513148947792e-05,3.037513148946891e-05,4.862903225806452,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.639805798868689e-05,3.9487670936321295e-05,0.0,4.862872850674963,4.707345624410664e-14
2022-01-24,pledge_00685L_buy_006208,4.891098653148832,4.891098653148879,4.891098653148832,0.0,3.0379109185268206e-05,3.0379109185259197e-05,4.891129032258065,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.640806249628064e-05,3.949284194084867e-05,0.0,4.891098653148879,4.707345624410664e-14
2022-01-25,pledge_00685L_buy_006208,4.764082520138358,4.7640825201384045,4.764082520138358,0.0,3.038308740194723e-05,3.038308740193822e-05,4.764112903225806,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.641806831398848e-05,3.94980136225314e-05,0.0,4.7640825201384045,4.618527782440651e-14
2022-01-26,pledge_00685L_buy_006208,4.767106709708009,4.767106709708054,4.767106709708009,0.0,3.03870661395832e-05,3.038706613957419e-05,4.767137096774194,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.642807544198199e-05,3.950318598145816e-05,0.0,4.767106709708054,4.529709940470639e-14
2022-02-07,pledge_00685L_buy_006208,4.860856705728749,4.8608567057287955,4.860856705728749,0.0,3.0391045398244335e-05,3.0391045398235326e-05,4.860887096774194,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.643808388043273e-05,3.9508359017717636e-05,0.0,4.8608567057287955,4.618527782440651e-14
2022-02-08,pledge_00685L_buy_006208,4.927388959813485,4.927388959813532,4.927388959813485,0.0,3.0395025177998866e-05,3.0395025177989857e-05,4.92741935483871,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.64480936295123e-05,3.9513532731398525e-05,0.0,4.927388959813532,4.707345624410664e-14
2022-02-10,pledge_00685L_buy_006208,5.070534117123505,5.070534117123553,5.070534117123505,0.0,3.0399005478915032e-05,3.0399005478906023e-05,5.070564516129032,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.645810468939236e-05,3.9518707122589544e-05,0.0,5.070534117123553,4.796163466380676e-14
2022-02-11,pledge_00685L_buy_006208,5.080614758303974,5.080614758304022,5.080614758303974,0.0,3.040298630106108e-05,3.0402986301052072e-05,5.080645161290323,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.646811706024454e-05,3.952388219137941e-05,0.0,5.080614758304022,4.796163466380676e-14
2022-02-14,pledge_00685L_buy_006208,4.947550238193599,4.947550238193646,4.947550238193599,0.0,3.0406967644505267e-05,3.040696764449626e-05,4.94758064516129,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.647813074224053e-05,3.952905793785685e-05,0.0,4.947550238193646,4.707345624410664e-14
2022-02-15,pledge_00685L_buy_006208,4.966703460018185,4.966703460018233,4.966703460018185,0.0,3.0410949509315857e-05,3.0410949509306848e-05,4.966733870967743,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.648814573555201e-05,3.9534234362110615e-05,0.0,4.966703460018233,4.796163466380676e-14
2022-02-16,pledge_00685L_buy_006208,5.0654937786164425,5.065493778616491,5.0654937786164425,0.0,3.0414931895561126e-05,3.0414931895552117e-05,5.065524193548387,0.0,,,,0.0,,,True,forced_liquidation_threshold,0.0,0.0,0.0,0.0,0.0,7.649816204035071e-05,3.9539411464229464e-05,0.0,5.065493778616491,4.884981308350689e-14
